date,commit,committer,file_name,line_count,class_name,method_name,complexity
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,main,none,3.3
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,TestPure,test_exception_1,3.0
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,TestPure::TestConnrefused,unbind,1.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,TestPure::TestConnrefused,connection_completed,1.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,TestPure::TestConnaccepted,connection_completed,1.3
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_pure.rb,134,TestPure,none,1.2
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,TestSASL,test_sasl,17.8
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,TestSASL::SaslServer,validate,3.3
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,main,none,3.3
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,TestSASL::SaslServer,none,2.6
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,TestSASL,none,2.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_sasl.rb,72,TestSASL::SaslClient,none,2.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_stream_large_chunked_file_data,27.1
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_stream_large_file_data,21.8
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_send_large_file,21.6
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_stream_chunked_file_data,20.2
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_stream_file_data,20.2
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_send_file,20.2
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,setup_timeout,12.8
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,test_stream_bad_file,12.2
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::BadFileTestModule,post_init,7.7
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,main,none,4.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::ChunkStreamTestModule,post_init,4.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::StreamTestModule,post_init,4.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,teardown,3.0
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::TestModule,post_init,2.6
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::TestClient,receive_data,2.1
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::TestClient,unbind,1.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile::TestClient,data_to,1.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_send_file.rb,251,TestSendFile,none,0.3
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,TestServers,run_test_stop_server,25.7
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,TestServers,test_stop_server,15.9
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,main,none,4.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,TestServers::NetstatHelper,grep_netstat,3.0
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,TestServers,none,2.7
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_servers.rb,76,TestServers::TestStopServer,post_init,1.4
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_timer_change_max_outstanding,42.5
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer_cancel,15.6
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer_self_cancel,14.9
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_timer_cancel,13.9
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_add_periodic_timer,13.7
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_add_periodic_timer_cancel,13.7
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer,12.8
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_timer_with_proc,8.5
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,TestTimers,test_timer_with_block,6.9
2010-02-04 00:55:12 +0100,3008ae6ea9e33abeb9c7628d9b8a72256f55e725,raggi,tests/test_timers.rb,160,main,none,3.3
2010-02-04 00:33:29 +0100,1fd558493f3620c21aa4a361b2b05e2e55607a5a,raggi,tests/test_inactivity_timeout.rb,50,TestInactivityTimeout,test_for_real,14.3
2010-02-04 00:33:29 +0100,1fd558493f3620c21aa4a361b2b05e2e55607a5a,raggi,tests/test_inactivity_timeout.rb,50,TestInactivityTimeout,test_set_and_get,8.2
2010-02-04 00:33:29 +0100,1fd558493f3620c21aa4a361b2b05e2e55607a5a,raggi,tests/test_inactivity_timeout.rb,50,TestInactivityTimeout,test_default,7.8
2010-02-04 00:33:29 +0100,1fd558493f3620c21aa4a361b2b05e2e55607a5a,raggi,tests/test_inactivity_timeout.rb,50,main,none,3.3
2010-02-04 00:33:29 +0100,1fd558493f3620c21aa4a361b2b05e2e55607a5a,raggi,tests/test_inactivity_timeout.rb,50,TestInactivityTimeout::TimeoutHandler,unbind,1.3
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_get_pipeline,26.8
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,_test_get_multiple,17.3
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_authheader,13.5
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_https_get,13.0
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_bad_server,12.8
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_get,12.8
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_connect,8.0
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,test_bad_port,7.9
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,main,none,3.3
2010-02-04 00:23:36 +0100,036bf3ba0655710c2353a29179949233a5bfdd9f,raggi,tests/test_httpclient2.rb,154,TestHttpClient2,none,1.9
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,test_several_requests,37.0
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,test_content,28.5
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,test_interpret_headers,26.2
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,test_no_content,20.9
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,setup_timeout,12.8
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol::StopOnUnbind,unbind,3.0
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,main,none,2.2
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol::SimpleTest,receive_headers,2.0
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol::SimpleTest,receive_first_header_line,2.0
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol::SimpleTest,receive_request,2.0
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol::SimpleTest,none,1.3
2010-02-04 00:21:23 +0100,bcf47ca2619638e455f5ef5a9d5ca0eb7d5c57a4,raggi,tests/test_hc.rb,190,TestHeaderAndContentProtocol,none,0.3
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_recursive_callbacks,36.2
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_delayed_callbacks,19.4
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_double_calls,16.1
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_timeout,15.2
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_future,10.4
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_future_1,7.6
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_future_2,7.6
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_future_3,6.2
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,test_syntactic_sugar,4.8
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,main,none,3.3
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures::MyFuture,none,2.6
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures::MyErrorFuture,none,2.6
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures::RecursiveCallback,none,2.4
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures::MyFuture,initialize,1.8
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures::MyErrorFuture,initialize,1.8
2010-02-04 00:01:53 +0100,8905c4b2bd40e4bca31416d44f232119f1ababdb,raggi,tests/test_futures.rb,198,TestFutures,my_future,1.4
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_array.rb,14,main,none,16.0
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,main,none,13.0
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,TickCounter,rate,4.5
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,TickCounter,initialize,4.3
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,TickCounter,reset,2.9
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,TickCounter,tick,2.1
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,examples/ex_tick_loop_counter.rb,31,TickCounter,none,1.2
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,on_stop,9.7
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,schedule,8.8
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,initialize,4.8
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,stop,4.8
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,start,3.3
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/em/tick_loop.rb,84,EventMachine::TickLoop,none,1.2
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/eventmachine.rb,1596,main,none,35.2
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,lib/eventmachine.rb,1596,EventMachine,none,22.3
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_start_twice,26.5
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_stop,22.6
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_em_tick_loop,14.4
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_immediate_stops,11.3
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_tick_loop_on_stop,10.5
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,TestEmTickLoop,test_stopped,8.4
2010-02-03 21:38:10 +0100,30ad75d25045b24256022b3bfaf969f1c5a492c6,raggi,tests/test_tick_loop.rb,58,main,none,2.2
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_timer_change_max_outstanding,42.5
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer_cancel,15.6
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer_self_cancel,14.9
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_timer_cancel,13.9
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_add_periodic_timer,13.7
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_add_periodic_timer_cancel,13.7
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_periodic_timer,12.8
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_timer_with_proc,8.5
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,TestTimers,test_timer_with_block,6.9
2010-02-03 21:10:38 +0100,d71e4045debcb9a50b803dfbf0742fe55ab7a68a,raggi,tests/test_timers.rb,160,main,none,3.3
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,test_set_readable,17.1
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,test_attach,15.9
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,test_read_write_pipe,9.2
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,test_attach_pipe,9.0
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::EchoClient,unbind,7.0
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,main,none,4.4
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,teardown,4.1
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::EchoClient,notify_readable,2.8
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::PipeWatch,notify_readable,2.6
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::EchoClient,initialize,2.0
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::EchoServer,receive_data,1.3
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,setup,1.3
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach::PipeReader,receive_data,1.3
2010-02-03 21:04:17 +0100,3e39e53ccc9653d5f7a0c0ca524c4773cb496334,raggi,tests/test_attach.rb,135,TestAttach,none,0.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,start_tls,16.5
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,send_data,7.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,send_datagram,5.7
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,set_pending_connect_timeout,2.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,receive_data,2.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,set_comm_inactivity_timeout,2.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,error,2.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,proxy_incoming_to,1.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,stream_file_data,1.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,close_connection,1.8
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,get_pid,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,get_peer_cert,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,get_sock_opt,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,get_peername,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,get_sockname,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,close_connection_after_writing,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,resume,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,comm_inactivity_timeout,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,comm_inactivity_timeout,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,detach,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,pending_connect_timeout,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,pending_connect_timeout,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,stop_proxying,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,reconnect,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,send_file_data,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,paused,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,notify_readable,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,notify_readable,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,notify_writable,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,notify_writable,1.3
2010-01-23 21:50:02 +0100,1da3484925665311977ad527bcc9e3a831fa0ec2,Aman,lib/em/connection.rb,563,EventMachine::Connection,pause,1.3
